"target_id","pval","qval","b","se_b","mean_obs","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq"
"TROVE2",0.00346629971601771,0.0155188709443906,0.291716920129166,0.0997990926567505,6.55565007834507,0.0319429390937229,0.00734396965055892,0.000672668657976984,0.00759581869210708,0.00759581869210708
"DGCR6L",0.00347332941137776,0.0155473477562654,0.265652944196313,0.0909019812412167,5.9184963441778,0.0239290703506813,0.00207489025339019,0.00137214014989766,0.0103198650369776,0.0103198650369776
"MSTRG.27475",0.0034809958037979,0.0155786630387227,-1.15770234888976,0.396239428935879,3.14961701822172,0.590489240639575,0.0558565088624795,0.179652018702668,0.0699324312727226,0.179652018702668
"RNF113A",0.00348241874230101,0.0155820300204325,0.266732317765305,0.0912967539413388,6.0100755759415,0.0272751486717211,0.00268618475121872,0.00472795258576326,0.00981646116911931,0.00981646116911931
"DANCR",0.00348445383512537,0.0155881342535566,-0.232579524877338,0.0796119441599885,6.46114679645249,0.0231491223522379,0.00160059490486464,0.00705084476336994,0.00790649757453506,0.00790649757453506
"TTC39A",0.00349301510748672,0.0156234261862486,-0.857618838078517,0.293639672622302,3.94236950114164,0.262288081055599,0.0913957118162911,-0.039351887281972,0.0379406741903079,0.0379406741903079
"SLC30A4",0.00349621358383729,0.0156335808859251,0.409154328466909,0.140103820458837,4.99584713335088,0.058076444616834,0.0106990533144408,-0.000881221732101232,0.0187445674463021,0.0187445674463021
"KLHL3",0.003496631083842,0.0156335808859251,-0.981878192699194,0.336221883006164,2.69795136134054,0.31589266146082,0.0696498575436761,-0.0363158252044891,0.0999178743746401,0.0999178743746401
"MSTRG.15197",0.00349806664034671,0.0156369904684679,-5.07415135821643,1.7376039754869,3.47365193698261,11.3472246925803,2.0458362243421,2.48306513909973,0.0539350391073337,2.48306513909973
"FAM210B",0.0035058306815786,0.0156686827692172,0.30844101520063,0.105648242962889,5.47691222121443,0.0318518886539363,0.00328024165520951,0.000858671715462432,0.0134620852065089,0.0134620852065089
"SRGN",0.0035074679599202,0.0156729856762896,1.66680209559645,0.570947060808702,5.95142848326118,1.22464542326073,0.0606775228457602,0.428293296523383,0.0101333556554363,0.428293296523383
"ATAD3A",0.0035124945003558,0.0156924288041275,0.267533812579554,0.0916551548281836,6.84777069474757,0.0310068722946901,0.00579332246438573,0.00612489007646982,0.00680767864548173,0.00680767864548173
"KDELR2",0.00351696528993215,0.0157093820601429,0.205071980139974,0.0702657275876204,6.75359203156796,0.0130775861431367,0.00037094881995065,0.000205589969521477,0.00703495989017586,0.00703495989017586
"CRK",0.00352740762704244,0.0157529970443894,0.382699039593965,0.1311692936855,7.24765276786735,0.0645840267989865,0.00424445766469388,0.0215636177442354,0.00606648084498389,0.0215636177442354
"MSTRG.23852",0.00352951637433666,0.0157593855638137,0.262594434536269,0.0900094420224452,11.3466794057643,0.0304087906986576,7.00154518279714e-05,0.0120825340279599,0.00930549859752781,0.0120825340279599
"FAM171B",0.00353255659700746,0.0157699298920395,-0.341288538020998,0.116994172893633,5.14795653009429,0.0509104804146489,0.00372615240022875,0.0162327482988911,0.016805302336369,0.016805302336369
"MSTRG.28692",0.00353628254364787,0.0157835307691514,0.278228750969504,0.0953879444152613,6.4157172031916,0.0341420032875379,0.00353661205931811,0.0101116778503354,0.00806484532466843,0.0101116778503354
"EEF1D",0.00354312880917358,0.0158110507028917,0.174775712851605,0.0599325024107255,8.86418984143716,0.0111269681206055,0.000283158835614045,0.00217059513909766,0.00510469843220339,0.00510469843220339
"MSTRG.15501",0.00354440248105355,0.0158136973981875,-1.67186595135619,0.573323154752682,2.67998282096291,1.23298005552192,0.122155427218395,0.370893732444957,0.101300193934712,0.370893732444957
"MSTRG.12846",0.00354568339303887,0.0158163753735172,0.806509209506702,0.276582150573726,3.90967347644575,0.286934354724923,0.036497132965428,0.0782493960585531,0.0388164950442822,0.0782493960585531
"RP11-726G1.1",0.00354689707571636,0.0158187524858628,-0.523541070277036,0.179548374823354,4.12641553170539,0.0992102310505219,0.0148493662816267,0.00637770293146698,0.0335070620709348,0.0335070620709348
"PCM1",0.00354957534056896,0.0158276593002227,-0.269588625551892,0.0924628693051221,6.13638904515556,0.0269762939999123,0.00362863018598428,0.00283747717879703,0.00919544311421985,0.00919544311421985
"MSTRG.19292",0.00355819171786069,0.0158630358319668,0.471180514577369,0.161646325524325,5.57896547306058,0.0979587646618378,0.00644746991921045,0.0327468319140638,0.0126245312964358,0.0327468319140638
"COA5",0.00355981982445018,0.0158651609314666,0.337635417468541,0.115837128974554,5.85741677893323,0.0503011910776279,0.00471605295793132,0.0154113077156699,0.0106824603262505,0.0154113077156699
"MSTRG.16828",0.00356003396009066,0.0158651609314666,1.25445946382159,0.430387071874291,4.60392702113716,0.694380201875297,0.0895567067581368,0.188292840696652,0.0246075261506194,0.188292840696652
"GABPB1",0.0035629775602179,0.0158752342452969,0.263015186993034,0.0902447302452565,6.47297461400216,0.021594228601532,0.00434990568650559,-0.00329849065545849,0.00786626131905307,0.00786626131905307
"KIAA1755",0.00356474067028627,0.0158800449031388,1.73316379175334,0.594707813109382,1.23265315349903,1.32556987828145,0.201668214882074,0.328847859577941,0.270476517276996,0.328847859577941
"MSTRG.13667",0.00357266612254545,0.015912300177011,0.550553121537664,0.188958570680237,5.11200372240123,0.133779031610682,0.0269660835031989,0.0265919286470783,0.0172424732937733,0.0265919286470783
"SNX3",0.00358958267390948,0.0159845808759986,0.213252589759043,0.0732287494554327,7.40050591559733,0.0200779398078494,0.000710014219923964,0.00733366040028583,0.00585677485047074,0.00733366040028583
"CCDC136",0.00359077687279938,0.0159868349140384,0.704589233620671,0.241957339860795,3.66558279425095,0.162341079572158,0.0413742867703923,-0.0246151828555071,0.0464407446983764,0.0464407446983764
"MSTRG.20950",0.00360068269656371,0.0160278665014089,0.807122845359382,0.277249522862116,4.68346177647329,0.287674943763033,0.0871719886139165,0.0281289582769903,0.0233411093712131,0.0281289582769903
"MSTRG.4386",0.00360407950146824,0.0160399140578656,1.10352860741002,0.379104305914263,4.08447708155631,0.403034996955574,0.181129386173212,-0.134001410243354,0.03445072597089,0.03445072597089
"DYRK1B",0.00361019817842513,0.0160640683404608,-0.321664292731851,0.110524119785374,6.06205460818176,0.0456990724308026,0.00696248282081758,0.01136088876068,0.00955122958623442,0.01136088876068
"DCXR",0.00361358508681825,0.0160760603249682,0.264389080145629,0.0908534572868717,5.95015974431604,0.0238781136554916,0.00224110010674224,0.00139344732502769,0.0101404259447239,0.0101404259447239
"ZNHIT6",0.00361577305432811,0.0160827149101011,0.19358972552224,0.0665286150987607,7.46023276374077,0.0116174492011058,0.000856456113424153,-0.000388512797458066,0.00578262882701443,0.00578262882701443
"TAF5L",0.00361687587908029,0.0160831675524466,-0.253654398320965,0.0871731626145139,7.09150895382577,0.0199238801132437,0.00508104503939013,-0.00430390256817451,0.00631769538093459,0.00631769538093459
"RP11-403I13.5",0.00361725915084722,0.0160831675524466,-1.34369302523334,0.461790943232471,2.32416117659847,0.586641633280353,0.188208706533736,-0.131973269706068,0.131667606343567,0.131667606343567
"TMEM216",0.00361871822152831,0.0160850393355588,0.420091484669912,0.144380333729676,5.1131522498151,0.0647529141630648,0.0140402228589984,0.000722099035268393,0.0172282982928407,0.0172282982928407
"EMILIN3",0.00361906462585219,0.0160850393355588,0.961953088090721,0.330614975976969,3.30055141521873,0.408773637914485,0.0512037168574594,0.112755676652919,0.0619330788714717,0.112755676652919
"MSTRG.24952",0.00362784534738034,0.0161209819261292,0.207821647015965,0.0714451086696645,7.03204081336338,0.0145312846376815,0.00123120196141722,0.00073671497252359,0.00642540336781304,0.00642540336781304
"DYNLRB1",0.00363235833736212,0.0161379499669113,-0.17871543568015,0.0614471609527663,8.21478895945786,0.0126531129157356,0.000482675869117755,0.00335651266917237,0.00518095451461499,0.00518095451461499
"B3GAT3",0.00363352595433632,0.0161400514385316,-0.215224264969989,0.0740024328761052,6.97679281783644,0.018009876871649,0.00168253500976669,0.00345925449284297,0.006532005097607,0.006532005097607
"PGAM5",0.00363684389740175,0.0161517019877728,-0.241320348703793,0.0829834202649061,6.980249110233,0.0257341508561905,0.00249819392142601,0.00783117813686704,0.00652514418965506,0.00783117813686704
"ADIPOR2",0.00363871371784794,0.0161569180103028,-0.477459157155905,0.164194127283155,4.98011341510971,0.10074182774674,0.0118121392796566,0.0286274278717589,0.0189580213910359,0.0286274278717589
"MSTRG.27101",0.00364036772303871,0.0161583570487187,-0.223722492296138,0.0769400153044438,6.90824884069882,0.0202181523198701,0.00220605394822508,0.00429722886691508,0.00667359498434699,0.00667359498434699
"CSF2",0.00364042860862638,0.0161583570487187,1.44004031527038,0.495242664550465,1.87775310358165,0.761856756383818,0.188796596313916,-0.01411919193565,0.17910134887265,0.17910134887265
"CAPNS1",0.00364448520423943,0.0161732731485308,0.198966399797336,0.0684345112703171,8.63961187689772,0.0174962272738626,0.000531049195185602,0.00649387430402513,0.00508727622383015,0.00649387430402513
"KIF17",0.00364681003291345,0.0161804998901617,1.07360401677715,0.369291534438761,2.52718235150011,0.369492303637497,0.0909431737109354,-0.0613123884790739,0.113621182401266,0.113621182401266
"CTD-2015H6.3",0.00365089455377455,0.0161955299449228,0.542182029536088,0.186518818352321,4.06531648897801,0.105044614078464,0.0172899385969349,0.00378032156919363,0.0348939658023844,0.0348939658023844
"MSTRG.23206",0.00365620726610121,0.016216001533714,-4.20761717396175,1.44771051059652,1.41119577724354,5.71167553169899,2.90169177664029,-2.40111321799824,0.242106807097179,0.242106807097179
"MSTRG.11172",0.00367264933704629,0.0162858167930549,0.288777366202979,0.0994073558448719,6.81439550525772,0.0353184932018465,0.00793717072139538,0.00493880806923912,0.00688556287270809,0.00688556287270809
"NIPAL3",0.00367747515178478,0.0163041046798075,-0.328006968316061,0.112927546774678,5.28912521124836,0.0372161549145816,0.00390457189702849,0.00226990752223887,0.0152243743337923,0.0152243743337923
"DUS3L",0.00368231591778936,0.0163224518629824,-0.248935407592231,0.0857166273883708,6.65698553834497,0.0256238320917085,0.00372736183976084,0.00506411434245889,0.00729364847649435,0.00729364847649435
"ATP10D",0.00370148176564789,0.0164042781435427,0.801582749457317,0.276165823678019,3.24016806234287,0.284281545869577,0.0420727935464427,0.0723285497051957,0.0650157405807557,0.0723285497051957
"PPIL4",0.00371179349436363,0.0164468408915014,0.237993635586811,0.0820195396123053,6.20285457751323,0.0174877094362291,0.00119201466571767,-0.000572741837866867,0.00889879265160409,0.00889879265160409
"MSTRG.4772",0.00371342376934856,0.0164509274937241,1.83248027234166,0.631556026287536,1.33649895864749,1.48603080176453,0.328345557242818,0.269948964267336,0.253665557081842,0.269948964267336
"DDB2",0.00371873898405305,0.0164713341657371,0.214463838347255,0.0739254089009257,6.89946573396492,0.0166934713800613,0.00150492864631808,0.00211388384426941,0.00669252047543552,0.00669252047543552
"RP11-649G15.2",0.00371961749754453,0.0164720854150838,-1.77972493222343,0.613484544618426,0.947931372129336,1.12859329639152,0.243231471550848,-0.0202726639530762,0.321313458177668,0.321313458177668
"PSMG1",0.00372319729830035,0.0164847965745631,0.284095907564863,0.0979401690955998,7.13152168750465,0.0357238774755008,0.00125785696885921,0.0131305581148528,0.00624911287694664,0.0131305581148528
"MSTRG.24307",0.00373480340743277,0.0165330333349415,0.342129409228273,0.117986510744759,7.78404335866037,0.0518207398589345,0.00068066869702654,0.0202005563795581,0.00545157419520534,0.0202005563795581
"MARK3",0.00373641319464093,0.0165370089506051,-0.316417362777681,0.109124555944019,5.83948365590689,0.0345537056335598,0.00706915436347357,-0.001422002621717,0.0107930987014953,0.0107930987014953
"RP11-196G18.23",0.00373842110139798,0.0165427447556815,0.428140098206573,0.147663552969116,4.74587089074397,0.0597820505850319,0.0103343740660847,-0.00434578971942007,0.0223724132471099,0.0223724132471099
"MSTRG.5954",0.0037405672508978,0.0165459395853534,-0.295816248005377,0.102031996642412,6.00934362782367,0.0352687215891028,0.00579549415237591,0.00547518811501048,0.00982029835587971,0.00982029835587971
"CCR7",0.00374014192645294,0.0165459395853534,0.870511475614361,0.300250349316605,2.96809489719352,0.270381697778534,0.0543462136749628,-0.000540427392904705,0.0808791947221527,0.0808791947221527
"MSTRG.10972",0.00374173622107507,0.0165479601889799,0.592791331427749,0.204470604026261,6.8479786643301,0.155590342277802,0.0307987761154804,0.0319135657508157,0.00680720218408857,0.0319135657508157
"TFF1",0.00374538739160204,0.0165578046863137,-2.86726679178848,0.989106263910327,2.31701526562822,3.64036309815587,0.0907618267285809,1.37673497523139,0.132340418981543,1.37673497523139
"TMEM192",0.00374529310786983,0.0165578046863137,-0.390166594610938,0.13459339500421,6.03856016973469,0.0674074498395995,0.00613816304052416,0.0210349099276146,0.00966936264037562,0.0210349099276146
"PBX3",0.0037470516527054,0.0165620110713834,0.322375488152924,0.111213556681408,5.31269748199134,0.0433827817530266,0.00357055732784434,0.0116856866027504,0.0149821254567488,0.0149821254567488
"MSTRG.11418",0.0037531301927843,0.0165857233091548,0.383929343134765,0.132471722955691,6.67552940907016,0.0613488661564788,0.0190812740929823,0.00232915590765624,0.00724186198129152,0.00724186198129152
"CINP",0.00375879992022826,0.0166076202598258,0.2818088666505,0.0972517629750241,6.36782897013204,0.0351743576789522,0.0019666123160993,0.0122202457865261,0.00823864781997401,0.0122202457865261
"POP7",0.00376549624235743,0.0166340438569234,0.222568438382054,0.0768227934883666,6.50118827447399,0.0202863093327239,0.00108074648932139,0.00570087401514869,0.00777186590971294,0.00777186590971294
"MSTRG.5205",0.00377518711622032,0.0166736832983264,-0.72220229801179,0.249348226249357,4.81745180388891,0.231082293296493,0.0291723073276361,0.0640894995729148,0.0212873323234299,0.0640894995729148
"HLX",0.00378190384763407,0.0167001744210615,1.67551104984815,0.578599912789253,4.09142065256698,1.24393461434465,0.197430451909618,0.30473633670998,0.0342920161066751,0.30473633670998
"AP4S1",0.00378336893995935,0.0167023823255386,0.344436382374913,0.118948321279926,5.44275303765065,0.0440507600736401,0.00746478377123954,0.0031100082569916,0.013758270931729,0.013758270931729
"TNFSF15",0.0037838414770888,0.0167023823255386,-1.02168828828154,0.352836570172757,4.25120656642585,0.46254646182503,0.00970927063206112,0.177031197244852,0.0308907060603327,0.177031197244852
"SNRNP35",0.00379382230085878,0.0167432583063162,-0.401363224449695,0.138649013871099,6.08336352022619,0.0713959902391106,0.00412984998903931,0.0247054735821031,0.00944650239159285,0.0247054735821031
"SLITRK5",0.0037957385957673,0.0167485343735756,-0.330481773713577,0.114169606625017,5.35391734009668,0.0339093168594064,0.0049782290613091,-0.00354840902087817,0.0145738195540574,0.0145738195540574
"RP11-530C5.4",0.0037984357967463,0.0167542741586669,-1.59033208395954,0.549445058852709,1.75783353274989,0.911084300357277,0.258960052027842,-0.0685382280579057,0.193874757018644,0.193874757018644
"MSTRG.16952",0.0037992025538826,0.0167542741586669,0.53991152405394,0.186538533075093,4.08973791672079,0.0969096825477292,0.0178645500373029,-0.00604161702998449,0.0343303864454086,0.0343303864454086
"NEK1",0.0037986706322788,0.0167542741586669,0.412635798093516,0.142562816290972,5.73043605091373,0.075469478467058,0.0037624150782243,0.0267238198049957,0.011507787158573,0.0267238198049957
