"target_id","pval","qval","b","se_b","mean_obs","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq"
"IFT57",0.000896666625827184,0.00505945434409878,0.336481199818702,0.101316499688088,5.73871068239191,0.0373802761529419,0.00375552285060604,0.000512473153783655,0.0116420268129634,0.0116420268129634
"MSTRG.5104",0.000898360380262247,0.00506779549604402,-0.522551016278751,0.157368191878924,5.49370772446111,0.111635566762477,0.00266141613116783,0.0344857055916949,0.0136482150746289,0.0344857055916949
"CWF19L2",0.000901316032599499,0.00508324950951439,0.336579502584017,0.101390173673149,5.65616664383881,0.0387337415646769,0.00314506686915762,0.00278994950179914,0.0122748841070495,0.0122748841070495
"CHMP3",0.000901933989508587,0.00508551511993837,0.272994363007379,0.0822407226546148,7.42744629832148,0.0304740204254453,0.00154067963743246,0.00860462505669744,0.00578179162587395,0.00860462505669744
"ZNF692",0.00090276932266268,0.00508900501686983,0.466464675847658,0.140535427485253,5.54992261410553,0.0889770357982536,0.0164556888124839,0.0131696207552103,0.0131551357358692,0.0131696207552103
"ATP9B",0.00090349167725762,0.00509185652186549,-0.300221365106433,0.0904561037195402,6.2795584170524,0.0368586284600552,0.00299369711029868,0.00927976293988163,0.00861139859621247,0.00927976293988163
"UCHL3",0.000904242221214044,0.00509221312377614,0.311238569378878,0.0937821178034981,6.24300338549534,0.0396149368643543,0.0022002362981361,0.0109923921314277,0.00876846108678137,0.0109923921314277
"CHD9",0.000904405420438391,0.00509221312377614,-0.382903956500773,0.115378018060498,6.0480351032064,0.04785553256315,0.0102629458862857,-0.00542432014632781,0.00970518469106727,0.00970518469106727
"MSTRG.23074",0.000904421048474059,0.00509221312377614,-0.530194710298086,0.159760438022406,6.20025102846453,0.114960006316954,0.00184587457923935,0.0364392217564272,0.00895924974979284,0.0364392217564272
"BTBD16",0.000904041485092147,0.00509221312377614,-1.16300297024776,0.350428432380442,2.64333795065108,0.441754968496784,0.0761203276528817,-0.0311425828338202,0.10807980167804,0.10807980167804
"MSTRG.3265",0.000905471956848455,0.00509690988060363,-0.383206045297725,0.115480498016603,7.71460644115263,0.0600569564524112,0.00164001749379016,0.0183636006394537,0.00546498102497317,0.0183636006394537
"MSTRG.3181",0.000906934827856356,0.00510392277614879,-0.378681601258493,0.114132548542321,5.99649697354412,0.0586514129036273,0.00684413587621514,0.0126952220789329,0.00998316056585123,0.0126952220789329
"HSPA12B",0.000907319146019472,0.00510486403734114,1.07719603147648,0.324672530109991,3.0712535953879,0.459971076560578,0.0813166657643401,0.0585154461006248,0.0768017119476941,0.0768017119476941
"HELLS",0.000910720224146843,0.00512170095812817,0.275520227355473,0.083069411486946,7.6802089643809,0.0263656338700645,0.00485279271786612,-0.000362523761039975,0.0054979979693152,0.0054979979693152
"ZC3H14",0.000910747232200527,0.00512170095812817,0.22191087735741,0.0669063473629005,7.1702397340317,0.0175476491923574,0.000562732242211802,0.00290516518965885,0.00615195673395586,0.00615195673395586
"NIPAL2",0.00091167493733596,0.00512569236822068,-0.842564026486926,0.254055671555993,3.3934790847251,0.223283999761521,0.0378568537654691,-0.0249696560872661,0.0589595726091809,0.0589595726091809
"PLCXD1",0.000912328897006202,0.0051281431643862,-0.472116123681843,0.14236428602484,6.18818362734764,0.0911891981945457,0.00337370894297492,0.027027675960069,0.00901452560875895,0.027027675960069
"MSTRG.18866",0.000913336742546876,0.00513258148416187,-1.07535229341177,0.32429734713794,7.18026231234176,0.47311728971663,0.00651066932265601,0.151242484718402,0.00613565997006225,0.151242484718402
"MRPL3",0.000914489599974367,0.00513783239660706,0.256035683584268,0.0772216903668257,7.17094157468228,0.0268221087362711,0.000554628666807215,0.00839015552785764,0.00615080970587955,0.00839015552785764
"CTD-2021J15.1",0.000918302213757075,0.00515802041154499,-1.08468268850851,0.327260717642779,2.79775106094747,0.43811343590912,0.0648610782577393,0.0415795160973886,0.0957882877103607,0.0957882877103607
"STC2",0.000923878539797972,0.00518810303222748,1.41255538461406,0.426401322514932,4.57000203807427,0.81677551979163,0.0154495171972423,0.257277614566482,0.0256427282215373,0.257277614566482
"ABCC5",0.000925564330818713,0.00519632894060503,0.31903866043675,0.0963214981238474,5.96117379621545,0.0416690972569697,0.00362436425042685,0.0102923822508067,0.0101816698383671,0.0102923822508067
"MSTRG.11302",0.00092901520180822,0.00521445811840709,-0.32607522164263,0.0984768740147992,6.02415516952982,0.043534748709659,0.00361397510745785,0.0109325669661321,0.00983229813052447,0.0109325669661321
"MSTRG.711",0.000929435178962198,0.00521557063680099,1.15374728806822,0.348452622392855,2.74779727449505,0.454968568274884,0.0824863154548224,-0.012950406883004,0.0996425296238644,0.0996425296238644
"HPRT1",0.000932583822687511,0.00523199101669009,0.346159741251469,0.104576418610645,7.0170098433944,0.0490714427342997,0.00115082116461629,0.0152535198295269,0.00642477516615114,0.0152535198295269
"MAPK13",0.000932963867162462,0.00523287484567774,1.27109574392819,0.384016985687764,3.0246045241456,0.648510514966394,0.14141724301939,0.0633392543514648,0.0797863249256844,0.0797863249256844
"CXCL2",0.000933265634528246,0.0052333193115964,0.585408093497155,0.176865354714548,4.52651035439865,0.137411527501855,0.0205442774522866,0.022706643450541,0.0263777530951679,0.0263777530951679
"NPIPB5",0.000934745547575737,0.0052391195871988,-0.400746093849693,0.1210909107978,5.44978692491989,0.058932514822351,0.00794916128985632,0.00549244533716244,0.014045351726905,0.014045351726905
"PPP1R1C",0.000934532687038979,0.0052391195871988,-1.26346608866443,0.381766196766506,3.68487276058286,0.653798481953769,0.0564229920211942,0.162195151469149,0.0467195710188787,0.162195151469149
"PNKD",0.000935308828102238,0.00524102764339014,0.356892238663714,0.107845364654291,6.97709482524166,0.0521683682184196,0.00170673219775494,0.0157392018183705,0.00650371812031097,0.0157392018183705
"ERMARD",0.000937185717422093,0.00525029387859285,-0.408556016667897,0.123478019324579,5.59299777023589,0.0668654048903927,0.0100804675887093,0.0109070314909551,0.0127897642957722,0.0127897642957722
"MSTRG.17509",0.000937708690267369,0.0052519726072179,0.565811087311139,0.171013344586774,4.78909635516239,0.110926493400169,0.0217413958947344,-0.00313659909110336,0.0221269501453975,0.0221269501453975
"FAM85A",0.000939686746592913,0.00526179831104098,0.779399222365572,0.235611226240664,3.64012667110784,0.205139703086842,0.0348918653062557,-0.0062659168817256,0.0483771095896884,0.0483771095896884
"CCDC167",0.000940110173781421,0.00526291622637264,-0.302714148223921,0.0915135273056156,6.3746256462213,0.0375404274763787,0.00188287266511107,0.0106792158547624,0.00822781258664481,0.0106792158547624
"L3MBTL1",0.000941034479430394,0.00526683695555545,0.901448669093028,0.272539662780164,3.61682631172776,0.332916352248868,0.0457378341548546,0.0656789675276341,0.0492709711681514,0.0656789675276341
"RP11-279F6.1",0.000943630442642898,0.00527939895060701,-2.57203252389729,0.777797424184138,2.89218069289747,2.71056799087661,0.481515593346573,0.425937656254647,0.088827225319482,0.425937656254647
"ZNF708",0.000943727918545449,0.00527939895060701,-0.726054369493099,0.2195649374069,4.30791681423705,0.215996998324201,0.0325533154762269,0.0397598271315169,0.0303417182355432,0.0397598271315169
"MSTRG.12039",0.000944207005153795,0.00528082291253435,-0.600395366162548,0.181572406764998,7.20464868424253,0.147704625390959,0.00191941630994089,0.0475333920377097,0.00609674603321856,0.0475333920377097
"H3F3A",0.000946799082630701,0.00529406106165212,-0.210452406859068,0.0636600991013041,9.38779749905034,0.0181501945269375,0.000167295306260138,0.00591161702012165,0.00526186814635052,0.00591161702012165
"MSTRG.24674",0.000947366800006387,0.00529597632577852,-0.814481933498218,0.24638651559671,3.39960857439109,0.225901031718624,0.0323938759226326,0.00121460622752482,0.0586655966791994,0.0586655966791994
"CHRNB1",0.000950407519176394,0.00531171198573917,0.495092178055706,0.149809566734223,4.72067975033394,0.0863684887527482,0.0104728660963794,0.00556914555507736,0.0231914933312639,0.0231914933312639
"AMDHD1",0.000951168225203,0.00531470048000098,-0.820423702338534,0.24826823297807,3.673338719922,0.235841853346825,0.0453161994253227,-0.00292452700136669,0.0471394738337575,0.0471394738337575
"COX7A2L",0.000952712548405559,0.00532206501505984,0.209395940667954,0.0633739799464241,7.51103442457671,0.0159422274675105,0.000344679550071566,0.00314060729623498,0.00567971245130308,0.00567971245130308
"TXNRD2",0.000953747523500168,0.00532658139579125,0.310114838912072,0.0938653453137172,6.64902089012607,0.0394242076550747,0.00222277904883529,0.0109932755274598,0.00730279878556948,0.0109932755274598
"CUTC",0.000954975625619164,0.00533217397039684,-0.256436378371754,0.0776264630767864,6.45587503871141,0.0218015569587904,0.00111206181584967,0.00148002832548078,0.00792673983886784,0.00792673983886784
"WDR77",0.000955725021245013,0.00533509163295519,0.266079737550151,0.080550990282068,6.34286107296062,0.0220293703853601,0.001380595124827,-0.000393292168660859,0.00835209792830571,0.00835209792830571
"SSBP3",0.000956569267185678,0.00533727070597219,-0.491761042199128,0.148883220525299,4.49429160796304,0.0942006978633581,0.00631739101453022,0.0207476353303783,0.0269319290164472,0.0269319290164472
"ALDH2",0.000956418245816299,0.00533727070597219,-0.272848815484622,0.0826052947606317,8.16591799160671,0.0305223045003973,0.000245650739347618,0.00998980134438866,0.00514646458089162,0.00998980134438866
"RP11-554I8.2",0.000957197268307743,0.0053395079117793,0.374631476842017,0.113427953899761,6.19472779031938,0.0575437039033128,0.00189035726890109,0.0174084938199285,0.00898447056162936,0.0174084938199285
"CDC40",0.00095767524887251,0.00534090739933215,0.30448149924801,0.0921924067716927,6.07031246027433,0.0308932174227123,0.00315999286193727,0.000690660147334828,0.0095891669375986,0.0095891669375986
"KRAS",0.000958501073341218,0.0053442456716071,-0.295678738686352,0.089533616945658,6.0132724622263,0.032938754571377,0.00213321547442877,0.0062555090481108,0.00989118737062895,0.00989118737062895
"NBPF1",0.000958905800259463,0.00534523503448733,0.314229928547397,0.0951544602332294,6.66127732465944,0.0386126591656396,0.00631410035535491,0.004924055603606,0.00726745659806095,0.00726745659806095
"LTBP2",0.000961027304453086,0.00535579150382172,1.24007348786569,0.375587003561859,4.72092514060408,0.630613393285707,0.0881204588304117,0.123477937036452,0.023187615012493,0.123477937036452
"PRKAA1",0.000961750402749583,0.00535855152140836,-0.255744516435688,0.0774635182847597,6.93240490541817,0.0202196541080987,0.00240457168178073,-0.00165697567925371,0.00659632331579922,0.00659632331579922
"SKIV2L2",0.000969389435480153,0.00539983437793042,0.2892895010939,0.0876830599915636,6.3488854007869,0.0296210312951841,0.00320424522134178,0.00243888810645424,0.00832823329288444,0.00832823329288444
"KCNE4",0.000972443857787161,0.00541556586489189,0.860139476939899,0.26077633257314,4.65509800542868,0.303557130693489,0.01386076213899,0.0881456813064551,0.0242419124984682,0.0881456813064551
"ZNF3",0.000973376662860525,0.00541947735728074,-0.353653260900166,0.107229037102039,5.59088043609665,0.0488852307983413,0.00443963939956033,0.00976541324387121,0.0128074601971854,0.0128074601971854
"SPAG16",0.000973687642270972,0.00541992567359259,0.371794860516427,0.112732706066572,5.58539972760232,0.0555834393935271,0.00620960010212562,0.0114329172748721,0.0128533944235127,0.0128533944235127
"MSTRG.28571",0.000975020654553042,0.00542606146563617,-0.353208274247855,0.107109504406096,5.58647357286537,0.0450241411465296,0.00436428901745176,0.00513235554178005,0.0128443798837274,0.0128443798837274
"AP1S1",0.000975537148295799,0.00542765144396039,0.329830354058216,0.10002472097537,7.10319361540244,0.0446423525048915,0.000840252227436991,0.0141671649818641,0.0062657019387802,0.0141671649818641
"MAPK8IP2",0.000978380547682012,0.00544218394521891,0.565144919060292,0.171428974416886,4.4357737418115,0.0994191684716542,0.0161196445708228,-0.0116164763086294,0.0279621953336155,0.0279621953336155
"C19orf48",0.000978998776652745,0.00544228611962016,-0.204257560245207,0.0619620696453421,7.80533599370423,0.0153779513275391,0.000374898599906117,0.0032021089655213,0.00538404851219522,0.00538404851219522
"SAMHD1",0.000978777650593303,0.00544228611962016,0.291068448264691,0.0882946819292825,5.94895569348369,0.026346247476444,0.00144178617106056,-0.000279292416211495,0.0102521401144292,0.0102521401144292
"ELOVL5",0.000979093144489877,0.00544228611962016,0.224133395318565,0.0679920150845979,6.93213467664729,0.0156585696058601,0.000337473907947801,0.000397321012991617,0.00659689726494848,0.00659689726494848
"FAM131C",0.000981758918544445,0.00545323718618996,0.71350300338722,0.216494961518007,3.80207729637013,0.207789037066165,0.0275604088029055,0.0412684365888313,0.0427446937411197,0.0427446937411197
"MSTRG.7756",0.000981599773029836,0.00545323718618996,-0.33392650237263,0.10132039505807,6.72306162254291,0.038575410915194,0.00830233358273247,-0.00189816080879628,0.00709640009935256,0.00709640009935256
"PEX12",0.00098147921742201,0.00545323718618996,0.413452507560874,0.125448961058733,5.10699129661382,0.056884104959162,0.00590422628624238,0.00109728890956952,0.0177019364598308,0.0177019364598308
"LA16c-380H5.5",0.000988321647697219,0.00548839398123806,1.33871421569937,0.406430846189802,2.58605464086936,0.59027062792048,0.134860506059438,-0.0690806279021799,0.1129185430424,0.1129185430424
"TATDN2",0.000988689799708768,0.00548914228270793,-0.240230507104265,0.072935799550951,7.35243534706336,0.0175398875353778,0.00209881838789193,-0.00181547017250902,0.00588062789631284,0.00588062789631284
"MSTRG.16737",0.000989391695629682,0.0054904468848086,0.605706025898431,0.18390807143419,5.49591788462595,0.142269103149824,0.0371047703262761,0.00315168743237613,0.0136284977816884,0.0136284977816884
"KLF17",0.000989284872266084,0.0054904468848086,1.63808641924844,0.497360972004196,1.50966070914279,0.998252731243359,0.133526093227256,0.108042151979627,0.237525811482182,0.237525811482182
"MSTRG.2698",0.000990088952656512,0.00549302004920402,-1.5918499976332,0.483356043788157,2.1684380981766,0.950500847391854,0.197384334478682,0.0404968191493344,0.153065263121125,0.153065263121125
"PRKG1-AS1",0.000992876083911647,0.00550718390128163,-0.525841828289953,0.159707158005417,4.53519773235397,0.112988620823838,0.0120297847801046,0.025514880607448,0.0262297796971463,0.0262297796971463
"MSTRG.26270",0.000993218863922179,0.00550778619234186,-0.767551872463357,0.233125505492681,3.68976127591278,0.22054949051929,0.0349781218508104,0.0197827874525512,0.0465431301160169,0.0465431301160169
"MIR616",0.00099358378025381,0.00550851092503751,-1.13723761136152,0.345419535407493,2.80991039449616,0.531170401937927,0.054214294445726,0.124757688715966,0.0948680365722818,0.124757688715966
"CERS4",0.000994019619382707,0.0055096284253223,-0.8717135910899,0.264780359235578,3.16649802138173,0.303546925750408,0.0341343044529831,0.0603426334009595,0.0710286535023993,0.0710286535023993
"C12orf45",0.000995316333305782,0.00551551591109458,-0.338385143517486,0.10279490853553,5.71464914020848,0.0400879445273177,0.00402852174958672,0.00314221940205474,0.0118216680816551,0.0118216680816551
"MSTRG.1609",0.000996154209202069,0.00551885858469123,1.10427712031143,0.335482302802399,4.31398170225178,0.500886438125315,0.0489628016073032,0.119859761633098,0.0302242520353402,0.119859761633098
"WWC2",0.00099647202632977,0.00551931915101826,0.243738332820169,0.0740503670644092,7.28079592769203,0.0190109121201824,0.00224356604686887,-0.000758066478874294,0.00598161924669174,0.00598161924669174
"HYI",0.000997710051769399,0.00552487520544213,0.726383165848561,0.220706555994933,4.8172782075298,0.216743411719427,0.0107246064011724,0.0623424693875441,0.0216987599216068,0.0623424693875441
"MT-ND2",0.000997975759217636,0.00552504564625244,-0.33919886133426,0.103065599361826,11.1348014069417,0.0472637815853124,1.362395346836e-05,0.0159201527042504,0.00849485855070312,0.0159201527042504
"UBE2D1",0.000998317074989937,0.00552563449508433,0.271354199876759,0.0824534038488974,6.66650892376309,0.0247108395753606,0.00294532972561146,0.000330806572055698,0.0072525159837926,0.0072525159837926
"IQCH-AS1",0.00100060969397126,0.00553702089007438,-0.854759247070228,0.259777192115787,3.54756364022087,0.249718054482475,0.0491709948182432,-0.0110034406346727,0.0520552894971003,0.0520552894971003
"MSTRG.10418",0.00100301502545783,0.005546416028384,3.82425586630368,1.16250099257269,3.46946691954007,6.00917014856642,0.363728015265656,1.66338482133306,0.0554294784948621,1.66338482133306
"CTC-351M12.1",0.00100293812108767,0.005546416028384,0.442969624599806,0.134653451212588,4.90881046717599,0.0756232010319869,0.0068440881561576,0.014101630014541,0.0203532397290335,0.0203532397290335
"EGR3",0.00100257607434504,0.005546416028384,-1.24044470463684,0.377057461274026,3.13827091490774,0.528270237772224,0.140563510091672,-0.0572393623494783,0.0726949835619481,0.0726949835619481
"STK36",0.00100512951422784,0.00555680204880356,0.595516749515484,0.181058375955979,4.20213907468712,0.128206582962007,0.0166949664460842,0.0105731876488665,0.0324782368096409,0.0324782368096409
"GPR35",0.00100888137511008,0.00557623317975062,-1.01755351499277,0.309471314785496,3.36371281222688,0.425551540372319,0.0308199164491564,0.112838825563439,0.060410531603317,0.112838825563439
"MSTRG.12823",0.00101034197869423,0.0055829940448616,-0.486292663731289,0.147915832042433,4.90286745026555,0.085008242643628,0.0123802285600001,0.00519986669495824,0.0204384114932077,0.0204384114932077
"RAB4B",0.00101076406593515,0.00558401440043761,-0.48692022231935,0.148112014947032,5.50403971503196,0.097451993637061,0.00793667738265911,0.0249690760748455,0.0135562684072624,0.0249690760748455
"PDE6D",0.00101490690818839,0.00560558493818095,0.315285507625524,0.0959375629457088,5.79790639880129,0.0334694152263052,0.00258844115878019,0.00197147112959452,0.0112175828171626,0.0112175828171626
"CRLF3",0.00101640733542543,0.00561255405365938,0.428873954321312,0.130517677790482,4.7318820889411,0.0575239616148342,0.00253742634915316,0.000392699908690021,0.0230148699745769,0.0230148699745769
"SLC22A31",0.00102028384514224,0.00563263743428524,1.47739990360637,0.449758619879776,2.35547121892052,0.703455500267866,0.169471918445407,-0.10866897130161,0.133952305788835,0.133952305788835
"TLDC1",0.00102069366353087,0.00563357746513001,0.383269716404373,0.116681202202715,5.51308168869267,0.0487329097915592,0.00694547377080079,-0.00111521484861013,0.0134762806504054,0.0134762806504054
"MYH15",0.00102157415980695,0.00563711428679958,1.42951685001721,0.43522896890492,2.46537358837927,0.840364633793788,0.112539984157804,0.171596398903256,0.123596386001515,0.171596398903256
"SMAD7",0.00102246810009244,0.00563807849424945,0.418206265073773,0.127336128810538,5.34870902635444,0.0614037215429808,0.00932015318919983,0.00184831868441773,0.0150015813614811,0.0150015813614811
"PFKFB4",0.00102238339387309,0.00563807849424945,0.91539353749701,0.278718542790619,4.38667954441433,0.344604429861779,0.00988691084413655,0.106639128298853,0.028853176713159,0.106639128298853
"MSTRG.21797",0.00102212789526969,0.00563807849424945,-0.810987310488676,0.246923694336394,3.6200971743986,0.221829813203529,0.0423127581497609,-0.0116631483104704,0.0491442080873386,0.0491442080873386
"MSTRG.9294",0.00102303028861744,0.00563985614807897,1.21746187982751,0.37071227326105,3.50883543626996,0.609577136105593,0.0319380989855986,0.174203285333964,0.0536969255385974,0.174203285333964
"LAPTM4A",0.00102338663836141,0.00564049846753777,0.1995889064558,0.0607758401346438,7.94766534245014,0.014839270761375,0.000265983132412145,0.00334470597672323,0.00527457098369552,0.00527457098369552
"MSTRG.3475",0.00102643584567183,0.00565465406851959,-4.63156492130684,1.4106953576183,1.62264047707161,6.5783786521606,2.76415336147726,-2.58545265388151,0.220938726531493,0.220938726531493
"BSG",0.00102642332940816,0.00565465406851959,-0.192820600386086,0.0587297912596045,8.7654697078797,0.0142650200080707,0.000145764498719946,0.00374309153639998,0.00502801807337514,0.00502801807337514
"DUSP8",0.00102807608478249,0.00566236378499172,-1.61981936029838,0.493436887480839,5.43385308115805,1.07932038231137,0.0827276764659546,0.282492266424213,0.0141918290566381,0.282492266424213
"HOOK2",0.00102987218141512,0.00566957270939679,0.497681260432702,0.151628705802531,4.92627866684741,0.0900740963998859,0.0143821756095722,0.00532795602057843,0.0201047210254535,0.0201047210254535
"CTD-2260A17.1",0.00103010818042574,0.00566957270939679,-1.98618937315709,0.605144850890365,0.878346020997791,1.62292481648359,0.185592970641754,0.363707465196929,0.34950846308254,0.363707465196929
"MSTRG.26861",0.00103002477312068,0.00566957270939679,0.38908721155658,0.118544831602537,5.47230156572865,0.0592847022424857,0.00723878851265023,0.0100962674666284,0.0138405271368604,0.0138405271368604
"RP11-585P4.5",0.00103041797564488,0.0056699508542855,-0.730709580489627,0.222635650506567,3.62286538692023,0.21175293208102,0.0253126952761546,0.0391522856928732,0.0490372540385689,0.0490372540385689
"COL12A1",0.00103992883023638,0.00572094648643254,1.09049550763338,0.332519291634641,5.28813517642212,0.489437030821623,0.0294981508061633,0.136355468157642,0.0156212342383233,0.136355468157642
"ABCD3",0.00104037901503999,0.00572208458271995,-0.219083499227465,0.0668065135402238,7.60039107466723,0.014870810274265,0.00111499209309318,-0.000525571612918344,0.00557967328400698,0.00557967328400698
"BTBD10",0.00104238431942737,0.00573177330472128,0.284236207134268,0.0866883041776763,6.25627265265947,0.0265716032948208,0.00256148095637536,0.000356690119872599,0.00871081216542663,0.00871081216542663
"LAMB3",0.00104445732904184,0.0057418297018247,-0.752360466457661,0.229499293069965,6.74637579566276,0.233017792070053,0.00285330442499128,0.0761515838544291,0.0070348238522268,0.0761515838544291
"FGFBP1",0.00104613829244168,0.00574972665614476,0.707695996160916,0.21590478262069,3.72019257885607,0.190081502916471,0.0244572491913548,0.0253320208359128,0.0454650635463764,0.0454650635463764
"NDRG3",0.00104657418826465,0.00575077844850654,0.226621588234148,0.0691404791103841,7.09604643724159,0.0208550432377829,0.00089228050978211,0.0059175194422836,0.00627832826763807,0.00627832826763807
"KCNJ2",0.00104983031284741,0.00576732289127431,0.865485655778355,0.264123596482058,3.2910436897166,0.260120200153818,0.0405243093829212,0.00372640817506731,0.0641176019450046,0.0641176019450046
"MPP4",0.00105134048616781,0.0057742703301482,2.64374127260481,0.806900676208005,2.09806651343031,2.87811681646015,0.221590060036189,0.755042991861215,0.160767908114489,0.755042991861215
"NR0B1",0.00105234288651736,0.00577842633787421,0.287786750747899,0.087843088996888,6.83477877199787,0.0341060541132283,0.0033454449867532,0.00822916744001957,0.0068152143458191,0.00822916744001957
"NDUFB10",0.00105944700277133,0.00581607717347717,0.389729529235245,0.119028822108203,7.81318715896732,0.0625681643783373,0.000836759676738722,0.0204150310619606,0.00537745869788615,0.0204150310619606
"EXPH5",0.00106243572646333,0.00583112331737796,-1.38196133880546,0.422172867644686,2.57693508069551,0.7868210587963,0.107316762116987,0.160028133146019,0.113702393420658,0.160028133146019
"PRPF38B",0.00106426795074048,0.00583981653418448,0.278831245511226,0.0851923266577961,6.80737505392801,0.0320333380676449,0.00160630714387148,0.00928029163818147,0.0068810139933631,0.00928029163818147
"DPYSL3",0.00106494453843911,0.00584216600303499,2.30873160125063,0.705433898515053,4.96543267820108,2.19623686419297,0.00382862720800551,0.742626850553215,0.0195577519747389,0.742626850553215
"NLN",0.00106525307162531,0.00584249574125092,0.302153506794108,0.0923254392537793,6.78223414019739,0.0376178065804771,0.00447347583906556,0.00831250426103938,0.00694315536007089,0.00831250426103938
"PXDC1",0.00106609243759564,0.00584573605674383,-0.395127622816524,0.120742644181229,5.5062004777591,0.0627074283695315,0.00833106639056112,0.0115060297041147,0.0135371127952511,0.0135371127952511
"MSTRG.5447",0.00106640546380659,0.00584608944004739,0.2949873676991,0.0901441863928316,6.60856684818404,0.0358564333391238,0.00156705294754546,0.0106219085630929,0.00742290412145947,0.0106219085630929
"CEP164",0.00106978722279986,0.00586189559781151,0.457375721887708,0.139806135201467,4.99669417437201,0.0763316553591006,0.0101873636818774,0.00677999890238505,0.0191312694780788,0.0191312694780788
"CYBB",0.00106965293413066,0.00586189559781151,-1.93080999830662,0.590184703443281,1.62348386881241,1.26083742334533,0.301658541077248,-0.123621980480892,0.220818435190402,0.220818435190402
"APLF",0.00107075281175862,0.0058658198525365,0.76028669817765,0.232415122353056,3.40643058167893,0.197595432005286,0.0226848571732156,0.00754598404868918,0.0583403264743632,0.0583403264743632
"SPC25",0.00107421154453562,0.00588339708998338,0.369721587492722,0.113053211658435,5.44083654219671,0.0563454500769856,0.00329485396176331,0.0158766890376671,0.0141274794219998,0.0158766890376671
"RWDD2B",0.00107613758663684,0.0058925736350466,0.351564919692948,0.107517937772882,5.75423011365756,0.0509514961591328,0.00405354888490367,0.0132866115294962,0.0115283219095518,0.0132866115294962
"MSTRG.6951",0.00107955685539307,0.00590966245949404,0.849987426740352,0.260020217709106,11.0235601719808,0.297876204025995,2.17481108231774e-05,0.101394022315413,0.00812884945205496,0.101394022315413
"LINC01460",0.001079761016602,0.00590966245949404,1.43922011303882,0.440279986353938,2.24910767118878,0.737242694996708,0.146185182395374,-0.00138976381529093,0.144584517180362,0.144584517180362
