"target_id","pval","qval","test_stat","rss","degrees_free","mean_obs","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq"
"UQCRC1",0.00195132702376763,0.013748145280098,9.59476682792097,0.100154115372728,1,7.79715928949717,0.0200308230745456,0.00183212037513666,0.0181987026994089,0.0152981007988253,0.0181987026994089
"ABCD3",0.00195278561293757,0.0137543013013075,9.59339483213818,0.0743540513713255,1,7.60039107466723,0.014870810274265,0.00111499209309318,0.0137558181811719,0.0156777941495682,0.0156777941495682
"TRAPPC2P1",0.00195398928622365,0.0137555230432132,9.59226340060441,0.175243998808087,1,6.3477742231862,0.0350487997616173,0.00410378365933693,0.0309450161022806,0.0213006300088043,0.0309450161022806
"L1CAM",0.00195412885820968,0.0137555230432132,9.59213225113183,3.10808812707402,1,2.43620860025057,0.621617625414805,0.0684626201531022,0.553155005261702,0.231347651054965,0.553155005261702
"ZNF697",0.00195486874102784,0.0137566137197764,9.59143717532726,0.497103998299378,1,4.94058371283308,0.099420799659876,0.00708629107736857,0.0923345085825071,0.044469762915089,0.0923345085825071
"UXS1",0.00195908648655549,0.0137821705027855,9.58747994133179,0.173847424402545,1,5.89594645210589,0.0347694848805091,0.00157304175292964,0.0331964431275794,0.0255899372841488,0.0331964431275794
"LINC00657",0.00196162473279311,0.01379590025892,9.58510263214825,0.334780009002898,1,9.56365712217745,0.066956001800579,6.38041232329288e-05,0.0668921976773467,0.0160677802449334,0.0668921976773467
"IFIT1",0.0019634891117042,0.0138048839847711,9.58335844957357,0.805912151658203,1,4.97870493378141,0.161182430331641,0.0125062077237224,0.148676222607918,0.043326154039874,0.148676222607918
"CHCHD7",0.00196562192434352,0.0138157490785149,9.58136519700643,0.241745003146761,1,5.29002349510034,0.048349000629352,0.00314232649302982,0.0452066741363224,0.0354420960561168,0.0452066741363224
"SLC52A2",0.00196657168644472,0.013818294867585,9.58047828785921,0.285369338405827,1,6.44098283315743,0.0570738676811654,0.000950885183701545,0.0561229824974638,0.0205936520995587,0.0561229824974638
"MSTRG.26305",0.00197747232160427,0.0138907389663946,9.57033001095931,0.582402282151014,1,5.68443854812994,0.116480456430202,0.0185517690501717,0.097928687380031,0.0284364779111264,0.097928687380031
"ABCC2",0.00197920306626193,0.013894705589293,9.56872394071885,0.377028317825412,1,7.73988409786415,0.0754056635650819,0.000890769676240556,0.0745148938888418,0.0153983947779272,0.0745148938888418
"MSTRG.14251",0.00197971931174971,0.013894705589293,9.56824515873306,1.25011147170906,1,3.70504012210358,0.250022294341812,0.0216950355420431,0.228327258799769,0.0958576918413047,0.228327258799769
"LANCL2",0.00197980944084194,0.013894705589293,9.56816158321203,0.451760922740059,1,4.55459786342653,0.0903521845480112,0.00679144390598144,0.0835607406420305,0.0574131326842382,0.0835607406420305
"OTUB2",0.00198044091857687,0.0138949909078433,9.56757613038725,1.04396791536871,1,4.62524830323083,0.208793583073742,0.0262700813563111,0.182523501717431,0.0549354033736045,0.182523501717431
"GRB2",0.00198107020679381,0.0138952606988896,9.56699289574439,0.129997989904443,1,6.47776678374265,0.0259995979808884,0.00208558145077436,0.0239140165301142,0.0203263690936105,0.0239140165301142
"ATP2C2",0.00198450700373952,0.0139152163726732,9.56381092636617,6.65054495821646,1,1.09793881133922,1.33010899164329,0.117957193659769,1.21215179798352,0.583565678067481,1.21215179798352
"FOXJ2",0.00198877774861228,0.013941005988633,9.55986461951707,0.128879486134762,1,6.26162758360833,0.0257758972269524,0.00249512842088719,0.0232807688060653,0.021989531529077,0.0232807688060653
"PRR22",0.00199025968230278,0.0139472369512505,9.55849727232059,0.531368472411776,1,4.22572638137818,0.106273694482355,0.0144034501448684,0.0918702443374867,0.0699015375114982,0.0918702443374867
"PDCD11",0.00199297975280258,0.0139579802937496,9.55599020786559,0.254598801074377,1,5.2984139789458,0.0509197602148755,0.00226825420949429,0.048651506005381,0.0352686300238796,0.048651506005381
"RNF19A",0.00199261780632142,0.0139579802937496,9.5563236105063,0.251491597649717,1,5.56861640799394,0.0502983195299433,0.00523808447039284,0.0450602350595506,0.0302567817362385,0.0450602350595506
"MSTRG.9393",0.00199631975836206,0.0139772099068648,9.55291649583375,1.03210098240982,1,6.42116922834822,0.206420196481963,0.0424835211368373,0.163936675345126,0.0207412582070599,0.163936675345126
"IQCJ-SCHIP1",0.0020037412573426,0.0140249960982688,9.54610532431598,0.987816752195978,1,4.3455416227285,0.197563350439196,0.013540568084662,0.184022782354534,0.065119482245596,0.184022782354534
"MSTRG.19275",0.0020057148225272,0.0140346329057408,9.54429836574963,0.481468939430318,1,8.54655290301197,0.0962937878860629,0.000280535525856069,0.0960132523602075,0.0147156927328738,0.0960132523602075
"UNC13D",0.00200911627154898,0.0140500732900056,9.54118829081932,12.8248255367798,1,3.68995642773792,2.56496510735596,0.0537324710798747,2.51123263627608,0.0967869535259824,2.51123263627608
"NDUFB3",0.00200853930614163,0.0140500732900056,9.54171545620832,0.271093955527423,1,6.7066209822931,0.054218791105485,0.00083468778109233,0.0533841033243923,0.0188891370438415,0.0533841033243923
"GPR65",0.00201063012531881,0.014056480168623,9.5398058327575,7.52341122837885,1,0.733018276086352,1.50468224567577,0.150289770171665,1.35439247550411,0.742624794645668,1.35439247550411
"MSTRG.7480",0.00201681239189129,0.0140871380553903,9.53417109325073,2.2482347547165,1,3.95688112999352,0.4496469509433,0.0215629911119515,0.428083959831349,0.0820177619509264,0.428083959831349
"SMOX",0.00201669805704853,0.0140871380553903,9.53427514309466,1.48419875135208,1,7.56324645073182,0.296839750270418,0.000661121700639786,0.296178628569777,0.015760765077766,0.296178628569777
"RP11-348P10.2",0.00201677649837684,0.0140871380553903,9.53420375731747,1.24819968640778,1,3.79713568107141,0.249639937281557,0.0275483855929828,0.222091551688574,0.0904499333536302,0.222091551688574
"TCAIM",0.00201873733610405,0.0140963968736624,9.53242020494197,0.165734837298389,1,6.12725907561984,0.0331469674596774,0.00499142368644833,0.0281555437732295,0.0231607595349131,0.0281555437732295
"RP11-739L10.1",0.00201954144945182,0.0140978260042172,9.53168930175287,9.90711635535296,1,1.00907688331541,1.98142327107059,0.158742175273868,1.82268109579672,0.619069293280512,1.82268109579672
"MSTRG.4762",0.00202091292111651,0.0141032136732398,9.53044337569289,10.8433765195643,1,2.52343307519272,2.16867530391286,0.203218193662441,1.96545711025042,0.217209975655037,1.96545711025042
"NRTN",0.00202185788667846,0.0141056225983103,9.52958541177915,6.25271675521671,1,2.283506145266,1.25054335104334,0.186764783623509,1.06377856741983,0.258145805717807,1.06377856741983
"WDR77",0.00202277975835038,0.0141078690263595,9.52874880723733,0.1101468519268,1,6.34286107296062,0.0220293703853601,0.001380595124827,0.0206487752605331,0.021338889031519,0.021338889031519
"MSTRG.14821",0.00202345318884014,0.0141083818841217,9.52813790900076,0.603470993500049,1,5.7764408079662,0.120694198700009,0.00609304170666217,0.114601156993348,0.0271237148984499,0.114601156993348
"AMHR2",0.00202412762820413,0.0141089014700963,9.52752630214629,3.32979148816236,1,2.71188923471211,0.665958297632473,0.166357164818048,0.499601132814424,0.189659111166274,0.499601132814424
"MLPH",0.0020255832734813,0.0141148644224395,9.52620697247975,0.519843536028042,1,6.88168854525804,0.103968707205609,0.00180070475514128,0.102168002450467,0.0180100533592788,0.102168002450467
"PRKAA1",0.00202829174961651,0.0141295513529269,9.52375469123511,0.101098270540494,1,6.93240490541817,0.0202196541080987,0.00240457168178073,0.0178150824263181,0.0177848386779854,0.0178150824263181
"PSME1",0.00202935909252992,0.014132800455469,9.5227892202576,0.130725976429918,1,8.01960284925834,0.0261451952859837,0.000328196275183622,0.0258169990108,0.0149857319725667,0.0258169990108
"HOXB6",0.00203471497919801,0.0141659049380636,9.51795228411715,0.948934487210242,1,5.50466430010593,0.189786897442048,0.0375783195132635,0.152208577928785,0.0313444126558806,0.152208577928785
"SNTA1",0.00203795331305449,0.0141842515585722,9.51503398231489,0.20645532099667,1,5.51645901230603,0.041291064199334,0.00304410058565803,0.038246963613676,0.0311393234618606,0.038246963613676
"MSTRG.17003",0.00204188981638639,0.0142074451780399,9.51149283373389,2.58334546106156,1,5.11365074051869,0.516669092212313,0.033080198596166,0.483588893616147,0.0395713308648838,0.483588893616147
"MSTRG.7873",0.00204477739130691,0.014219123207793,9.50889966501876,0.148328121210876,1,6.82109134962955,0.0296656242421752,0.0051874424244782,0.024478181817697,0.0182956449938328,0.024478181817697
"MSTRG.28792",0.00204438945679345,0.014219123207793,9.50924783120395,5.83966624808984,1,7.53492326687531,1.16793324961797,0.00477865421225852,1.16315459540571,0.0158265004118199,1.16315459540571
"MARCH9",0.0020459984980242,0.0142234090087298,9.50780417466755,0.413101990123179,1,4.93265622383075,0.0826203980246357,0.0130862919898542,0.0695341060347815,0.0447117807235995,0.0695341060347815
"TNFSF9",0.00204819765747802,0.0142344895119882,9.50583291583729,0.647070634547635,1,4.41381236159803,0.129414126909527,0.0195754237922449,0.109838703117282,0.0625239259667552,0.109838703117282
"MSTRG.3475",0.00205305254733227,0.0142513842408974,9.50148872995335,32.891893260803,1,1.62264047707161,6.5783786521606,2.76415336147726,3.81422529068334,0.409547730695368,3.81422529068334
"CD27-AS1",0.00205192900522971,0.0142513842408974,9.50249315539048,0.717045589291286,1,4.94042416214586,0.143409117858257,0.0303455345346614,0.113063583323596,0.044474619884405,0.113063583323596
"RPS6KA3",0.00205284682328164,0.0142513842408974,9.50167260168111,0.886467169745108,1,6.09017066992133,0.177293433949021,0.0055358985198423,0.171757535429179,0.0235103355122731,0.171757535429179
"FLJ22184",0.00205257721003809,0.0142513842408974,9.50191360448554,4.30002998203086,1,2.33375406263108,0.860005996406172,0.0922049151936181,0.767801081212554,0.249035236191221,0.767801081212554
"MOGS",0.00205381003859834,0.0142524356706273,9.50081186157092,0.146217230917299,1,7.07058624341561,0.0292434461834597,0.00214540308660576,0.027098043096854,0.017228453168751,0.027098043096854
"MSTRG.11481",0.00205661439475389,0.0142668365433852,9.49830818593851,0.23323599816359,1,7.01198172893831,0.0466471996327185,0.00968438773615014,0.0369628118965679,0.0174547908183306,0.0369628118965679
"MSTRG.15131",0.00205709850831784,0.0142668365433852,9.49787632899776,0.795488261888337,1,4.35912686867508,0.159097652377667,0.0105199505176285,0.148577701860039,0.0645961120557623,0.148577701860039
"LDLRAD4",0.00206076978754335,0.0142838738176966,9.49460468854626,3.61720318051206,1,2.87519050912383,0.723440636102411,0.118093996368218,0.605346639734194,0.168799846847767,0.605346639734194
"LINC01146",0.00206073276262383,0.0142838738176966,9.49463765359098,12.8322224313561,1,1.57780615256573,2.56644448627123,0.128897488919183,2.43754699735205,0.422291933715751,2.43754699735205
"ERN1",0.00206333792708201,0.0142974606273172,9.49231961623892,0.87792456677231,1,3.45880644022677,0.175584913354462,0.0129993396000915,0.162585573754371,0.112688375775186,0.162585573754371
"CRIP3",0.00206514255216351,0.0143057503804952,9.49071562644011,1.91596917604173,1,3.21915106015954,0.383193835208346,0.0762331478800563,0.30696068732829,0.132650523887307,0.30696068732829
"EHF",0.0020671029724808,0.0143151141657254,9.48897477232638,5.97444630437861,1,3.8992755060162,1.19488926087572,0.0548778306299963,1.14001143024573,0.0849333531936253,1.14001143024573
"RPUSD2",0.00206972047720417,0.0143205902273868,9.48665303507986,0.383028335891967,1,5.48001162823643,0.0766056671783936,0.00587586463846272,0.0707298025399307,0.0317797085680999,0.0707298025399307
"FKBP10",0.00206923597315849,0.0143205902273868,9.48708256748487,0.107257003824088,1,7.17886062800039,0.0214514007648176,0.000911571558015826,0.0205398292068017,0.0168434961783726,0.0205398292068017
"RDH10",0.00206864820981014,0.0143205902273868,9.48760378035706,2.48385111861266,1,5.87985487434393,0.496770223722532,0.00812827221670903,0.488641951505823,0.0257845967307025,0.488641951505823
"ERVK3-1",0.00207261300578428,0.014336386079422,9.48409081116359,0.0959556940328983,1,6.81642453712065,0.0191911388065796,0.00091015935309974,0.0182809794534799,0.0183184223624637,0.0183184223624637
"MSTRG.11811",0.00207338707215453,0.0143375234233844,9.48340575226232,0.0994330050292373,1,7.9050831324548,0.0198866010058473,0.00145903593018349,0.018427565075664,0.015131395572722,0.018427565075664
"RP1-239B22.5",0.00207733068118914,0.0143394960258897,9.47991962801065,0.74809200741429,1,3.97036959771376,0.149618401482857,0.0174029820160399,0.132215419466818,0.0813536655842913,0.132215419466818
"GATM",0.00207618503989762,0.0143394960258897,9.48093167523537,1.44900810051347,1,2.93426985181883,0.289801620102694,0.0266344691703253,0.263167150932369,0.161879213643423,0.263167150932369
"VPS4A",0.00207721531191093,0.0143394960258897,9.4800215183617,0.123409181769111,1,6.46498201285114,0.0246818363538223,0.000880772742395475,0.0238010636114268,0.020418016342113,0.0238010636114268
"NIPAL2",0.00207573601303609,0.0143394960258897,9.48132849523015,1.1164199988076,1,3.3934790847251,0.223283999761521,0.0378568537654691,0.185427145996052,0.117755744757298,0.185427145996052
"FAM201A",0.00207457985708822,0.0143394960258897,9.48235062949531,0.890866504295483,1,4.88746435369329,0.178173300859096,0.00764396364412855,0.170529337214968,0.0461175600412,0.170529337214968
"PIK3R3",0.00207633572485666,0.0143394960258897,9.4807985294202,0.53111214738039,1,4.73987962422943,0.106222429476078,0.0149074446501085,0.0913149848259696,0.0509727869591276,0.0913149848259696
"MSTRG.1405",0.00207887365344731,0.0143417279500656,9.47855747697208,26.633518856851,1,2.97630740930559,5.32670377137021,0.556317606736431,4.77038616463378,0.157145040142067,4.77038616463378
"SAMHD1",0.00207882708897233,0.0143417279500656,9.47859856954224,0.131731237382219,1,5.94895569348369,0.026346247476444,0.00144178617106056,0.0249044613053832,0.0249752475588954,0.0249752475588954
"ACAD11",0.00208312456629741,0.0143668397507866,9.47481002582072,0.814459971188085,1,5.40901589485144,0.162891994237617,0.0173866894622144,0.145505304775403,0.0330839456238854,0.145505304775403
"MAPK8IP2",0.00208726969108416,0.0143912074450065,9.47116329381894,0.49709584235827,1,4.4357737418115,0.0994191684716542,0.0161196445708228,0.0832995239008311,0.061706482073584,0.0832995239008311
"MRPL45",0.00209278459458017,0.0144250023726074,9.46632284849491,0.0827205763429064,1,7.53228113816639,0.0165441152685815,0.000490151540375235,0.0160539637282061,0.0158327422046428,0.0160539637282061
"ATP6V0A2",0.00209487315765974,0.01443225365222,9.46449308733282,0.28707119514032,1,6.42397663040555,0.0574142390280637,0.00433128502252749,0.0530829540055366,0.0207202658326217,0.0530829540055366
"BPIFB1",0.00209506394968446,0.01443225365222,9.46432602931025,13.5644153591694,1,3.05436772746967,2.71288307183388,0.332334014858366,2.38054905697552,0.148756011010151,2.38054905697552
"STAT5B",0.00209759044883782,0.0144344656405492,9.46211527336344,0.266646306840791,1,5.75005028829128,0.0533292613681583,0.00505057139264304,0.0482786899755152,0.0274884624359849,0.0482786899755152
"BCL2L11",0.0020968916377987,0.0144344656405492,9.46272648189234,0.35418308933865,1,4.87224030483625,0.07083661786773,0.00344543264045629,0.0673911852272737,0.0466006824742656,0.0673911852272737
"P2RX6",0.00209784010372469,0.0144344656405492,9.46189696511738,3.23583484937618,1,2.39385138947021,0.647166969875236,0.115515064306674,0.531651905568561,0.238518727547729,0.531651905568561
"MFSD10",0.00209702668219071,0.0144344656405492,9.46260835047963,0.238216597936722,1,7.01224226253059,0.0476433195873446,0.00105800843219282,0.0465853111551516,0.0174537543615904,0.0465853111551516
"AC008440.10",0.00210075161759068,0.0144502709980982,9.45935296408887,6.06079313712158,1,2.08602663378894,1.21215862742432,0.207304328887023,1.00485429853729,0.296933980412747,1.00485429853729
"MSTRG.10267",0.00210357863758119,0.014465486081472,9.45688621059032,0.0962554350713545,1,7.19132243161451,0.019251087014271,0.00129417672823832,0.0179569102860326,0.0168016816271744,0.0179569102860326
"GRIN2B",0.00210763643186225,0.0144891533483006,9.45335139838516,2.64042549101698,1,5.71756482418231,0.528085098203396,0.0037112443546826,0.524373853848713,0.0279504489753636,0.524373853848713
